声讨	2006	1316	1047
声讨	2005	1387	1181
声讨	2004	1072	934
声讨	2003	1146	901
声讨	2002	1251	1061
声讨	2001	1564	1207
生恐	2008	6	6
生恐	2007	8	8
生恐	2006	14	14
生恐	2005	4	4
生恐	2004	8	8
生恐	2003	16	16
生恐	2002	31	29
生恐	2001	8	8
生怕	2008	1123	818
生怕	2007	1049	803
生怕	2006	1400	1049
生怕	2005	1666	1308
生怕	2004	1361	1060
生怕	2003	1227	1001
生怕	2002	1427	1153
生怕	2001	1422	1106
生气	2008	16302	4692
生气	2007	17648	5298
生气	2006	23292	7994
生气	2005	28950	9538
生气	2004	24068	7690
生气	2003	22226	7076
生气	2002	25756	8018
生气	2001	23890	7408
失节	2008	26	26
失节	2007	45	45
失节	2006	66	61
失节	2005	104	95
失节	2004	72	66
失节	2003	56	47
失节	2002	82	77
失节	2001	72	69
失神	2008	31	28
失神	2007	56	55
失神	2006	69	67
失神	2005	68	64
失神	2004	39	36
失神	2003	40	40
失神	2002	56	56
失神	2001	58	58
失望	2008	18364	6147
失望	2007	18578	6637
失望	2006	25994	10050
失望	2005	30174	11928
失望	2004	27100	9939
失望	2003	24902	8789
失望	2002	27844	10151
失望	2001	25864	9055
失意	2008	1020	845
失意	2007	1146	825
失意	2006	1555	1274
失意	2005	1680	1363
失意	2004	1389	1126
失意	2003	1403	1114
失意	2002	1689	1321
失意	2001	1533	1153
受窘	2008	8	8
受窘	2007	4	4
受窘	2006	10	10
受窘	2005	18	18
受窘	2004	10	10
受窘	2003	4	4
受窘	2002	20	20
受窘	2001	4	4
疏	2008	696	591
疏	2007	742	587
疏	2006	968	793
疏	2005	906	761
疏	2004	874	703
疏	2003	754	624
疏	2002	984	792
疏	2001	828	649
数落	2008	86	80
数落	2007	84	80
数落	2006	87	83
数落	2005	114	112
数落	2004	100	98
数落	2003	90	78
数落	2002	110	102
数落	2001	72	72
恕	2008	1624	1216
恕	2007	1752	1335
恕	2006	2392	1880
恕	2005	2728	2138
恕	2004	2196	1668
恕	2003	2118	1618
恕	2002	2532	1979
恕	2001	2486	1823
说	2008	3534770	19694
说	2007	3687256	21805
说	2006	4940212	34823
说	2005	5771016	39817
说	2004	4859344	32666
说	2003	4497340	29039
说	2002	5121130	31178
说	2001	4857012	27894
说不	2008	7	6
说不	2007	6	5
说不	2006	6	6
说不	2005	2	1
说不	2004	1	1
说不	2003	1	1
说不	2002	3	3
说不	2001	4	4
酸	2008	8334	1719
酸	2007	12522	1895
酸	2006	11482	2495
酸	2005	13840	2973
酸	2004	13600	2802
酸	2003	11714	2558
酸	2002	10040	2528
酸	2001	12596	2527
酸楚	2008	94	89
酸楚	2007	142	136
酸楚	2006	114	104
酸楚	2005	173	167
酸楚	2004	154	143
酸楚	2003	126	123
酸楚	2002	157	152
酸楚	2001	138	132
酸溜溜	2008	42	42
酸溜溜	2007	50	50
酸溜溜	2006	72	70
酸溜溜	2005	100	93
酸溜溜	2004	100	92
酸溜溜	2003	78	74
酸溜溜	2002	79	73
酸溜溜	2001	100	92
缩头缩脑	2008	8	6
缩头缩脑	2007	15	15
缩头缩脑	2006	18	18
缩头缩脑	2005	27	25
缩头缩脑	2004	26	26
缩头缩脑	2003	23	23
缩头缩脑	2002	62	52
缩头缩脑	2001	18	16
谈虎色变	2008	78	78
谈虎色变	2007	62	60
谈虎色变	2006	74	72
谈虎色变	2005	108	106
谈虎色变	2004	100	90
谈虎色变	2003	98	96
谈虎色变	2002	108	108
谈虎色变	2001	104	102
讨	2008	31118	7448
讨	2007	34022	8182
讨	2006	44054	12604
讨	2005	49782	14204
讨	2004	42220	11780
讨	2003	37878	10670
讨	2002	41182	11156
讨	2001	42116	10468
讨厌	2008	8314	2762
讨厌	2007	9384	3158
讨厌	2006	13516	4922
讨厌	2005	16406	5826
讨厌	2004	13542	4720
讨厌	2003	13004	4314
讨厌	2002	14434	5020
讨厌	2001	13746	4422
提心吊胆	2008	194	188
提心吊胆	2007	204	200
提心吊胆	2006	223	205
提心吊胆	2005	288	281
提心吊胆	2004	292	276
提心吊胆	2003	212	197
提心吊胆	2002	281	251
提心吊胆	2001	289	280
啼笑皆非	2008	22	22
啼笑皆非	2007	56	56
啼笑皆非	2006	57	57
啼笑皆非	2005	72	72
啼笑皆非	2004	68	64
啼笑皆非	2003	86	86
啼笑皆非	2002	70	70
啼笑皆非	2001	83	83
体谅	2008	944	742
体谅	2007	988	812
体谅	2006	1338	1048
体谅	2005	1594	1268
体谅	2004	1214	970
体谅	2003	1182	988
体谅	2002	1472	1180
体谅	2001	1520	1122
体恤	2008	284	253
体恤	2007	298	252
体恤	2006	354	310
体恤	2005	356	298
体恤	2004	360	295
体恤	2003	194	178
体恤	2002	310	278
体恤	2001	268	218
天怒人怨	2008	26	26
天怒人怨	2007	26	26
天怒人怨	2006	36	36
天怒人怨	2005	42	42
天怒人怨	2004	42	40
天怒人怨	2003	40	40
天怒人怨	2002	48	47
天怒人怨	2001	38	36
同病相怜	2008	94	93
同病相怜	2007	132	129
同病相怜	2006	136	129
同病相怜	2005	126	126
同病相怜	2004	112	108
同病相怜	2003	67	65
同病相怜	2002	133	127
同病相怜	2001	125	122
同情	2008	19958	6728
同情	2007	20380	7013
同情	2006	31418	10656
同情	2005	35426	12495
同情	2004	28426	9956
同情	2003	26704	8973
同情	2002	30224	10094
同情	2001	28284	9203
痛	2008	21174	5781
痛	2007	19332	5960
痛	2006	26576	9002
痛	2005	29910	10694
痛	2004	28972	8552
痛	2003	24702	7624
痛	2002	26054	8855
痛	2001	24450	8018
痛不欲生	2008	203	194
痛不欲生	2007	178	170
痛不欲生	2006	276	260
痛不欲生	2005	353	316
痛不欲生	2004	222	212
痛不欲生	2003	212	196
痛不欲生	2002	262	240
痛不欲生	2001	267	240
痛斥	2008	126	125
痛斥	2007	102	98
痛斥	2006	212	205
痛斥	2005	332	290
痛斥	2004	304	292
痛斥	2003	230	220
痛斥	2002	252	238
痛斥	2001	240	230
痛恶	2008	18	18
痛恶	2007	6	6
痛恶	2006	28	26
痛恶	2005	18	18
痛恶	2004	6	6
痛恶	2003	14	14
痛恶	2002	26	26
痛恶	2001	20	20
痛恨	2008	2265	1666
痛恨	2007	2490	1793
痛恨	2006	3366	2519
痛恨	2005	3886	2860
痛恨	2004	3162	2331
痛恨	2003	3182	2242
痛恨	2002	3628	2610
痛恨	2001	3398	2454
痛惜	2008	1016	848
痛惜	2007	940	810
痛惜	2006	1438	1268
痛惜	2005	1503	1308
痛惜	2004	1332	1182
痛惜	2003	1152	982
痛惜	2002	1361	1144
痛惜	2001	1367	1160
痛心	2008	3656	2428
痛心	2007	3710	2476
痛心	2006	5192	3519
痛心	2005	6104	4166
痛心	2004	4833	3300
痛心	2003	4176	2885
痛心	2002	5360	3642
痛心	2001	5544	3608
痛心疾首	2008	160	158
痛心疾首	2007	184	179
痛心疾首	2006	194	188
痛心疾首	2005	260	254
痛心疾首	2004	164	161
痛心疾首	2003	190	180
痛心疾首	2002	264	261
痛心疾首	2001	226	216
投诉	2008	18856	2629
投诉	2007	28494	3277
投诉	2006	35976	4743
投诉	2005	39842	5338
投诉	2004	31346	4379
投诉	2003	25082	3872
投诉	2002	18246	3536
投诉	2001	21504	3504
兔死狐悲	2008	3	3
兔死狐悲	2007	4	4
兔死狐悲	2006	1	1
兔死狐悲	2005	5	5
兔死狐悲	2004	5	5
兔死狐悲	2003	1	1
兔死狐悲	2002	4	4
兔死狐悲	2001	10	10
颓	2008	10	8
颓	2007	24	14
颓	2006	138	22
颓	2005	17	15
颓	2004	20	14
颓	2003	15	13
颓	2002	31	27
颓	2001	25	20
颓废	2008	2181	1382
颓废	2007	2330	1318
颓废	2006	3300	1943
颓废	2005	3901	2183
颓废	2004	3080	1798
颓废	2003	2483	1658
颓废	2002	3572	2031
颓废	2001	2600	1610
颓靡	2008	16	16
颓靡	2007	14	14
颓靡	2006	16	16
颓靡	2005	24	24
颓靡	2004	16	16
颓靡	2003	16	16
颓靡	2002	24	24
颓靡	2001	10	10
颓然	2008	12	12
颓然	2007	4	4
颓然	2006	9	9
颓然	2005	18	18
颓然	2004	16	16
颓然	2003	5	5
颓然	2002	24	24
颓然	2001	17	17
颓丧	2008	20	20
颓丧	2007	16	16
颓丧	2006	22	22
颓丧	2005	18	18
颓丧	2004	27	27
颓丧	2003	26	26
颓丧	2002	38	38
颓丧	2001	20	20
颓唐	2008	24	22
颓唐	2007	24	23
颓唐	2006	44	42
颓唐	2005	76	71
颓唐	2004	50	50
颓唐	2003	44	44
颓唐	2002	86	84
颓唐	2001	62	60
唾骂	2008	36	34
唾骂	2007	54	52
唾骂	2006	60	60
唾骂	2005	38	38
唾骂	2004	46	44
唾骂	2003	34	34
唾骂	2002	62	62
唾骂	2001	52	50
挖苦	2008	456	404
挖苦	2007	552	483
挖苦	2006	732	648
挖苦	2005	884	798
挖苦	2004	790	687
挖苦	2003	596	564
挖苦	2002	848	742
挖苦	2001	690	584
玩	2008	17500	3734
玩	2007	18670	4387
玩	2006	22940	6271
玩	2005	27502	7595
玩	2004	23686	6070
玩	2003	21744	5408
玩	2002	24172	6177
玩	2001	23132	5662
玩忽	2008	2528	867
玩忽	2007	5976	1143
玩忽	2006	17988	1994
玩忽	2005	10658	2232
玩忽	2004	6540	1813
玩忽	2003	5876	1660
玩忽	2002	6000	1577
玩忽	2001	8258	1666
玩世不恭	2008	459	385
玩世不恭	2007	519	436
玩世不恭	2006	763	619
玩世不恭	2005	824	688
玩世不恭	2004	684	565
玩世不恭	2003	701	558
玩世不恭	2002	753	619
玩世不恭	2001	839	662
惋	2008	16	16
惋	2007	39	37
惋	2006	50	40
惋	2005	55	54
惋	2004	39	37
惋	2003	27	27
惋	2002	47	40
惋	2001	36	36
惋惜	2008	2788	2044
惋惜	2007	2668	2039
惋惜	2006	3730	2937
惋惜	2005	4134	3175
惋惜	2004	3726	2805
惋惜	2003	3048	2370
惋惜	2002	3568	2757
惋惜	2001	3076	2363
万念俱灰	2008	11	11
万念俱灰	2007	19	19
万念俱灰	2006	24	24
万念俱灰	2005	20	20
万念俱灰	2004	22	21
万念俱灰	2003	40	39
万念俱灰	2002	31	29
万念俱灰	2001	18	18
望而生畏	2008	386	360
望而生畏	2007	380	352
望而生畏	2006	631	583
望而生畏	2005	842	764
望而生畏	2004	604	548
望而生畏	2003	646	602
望而生畏	2002	688	638
望而生畏	2001	661	598
唯恐	2008	599	545
唯恐	2007	551	491
唯恐	2006	673	599
唯恐	2005	645	581
唯恐	2004	375	337
唯恐	2003	305	269
唯恐	2002	428	376
唯恐	2001	492	436
惟恐	2008	35	33
惟恐	2007	67	67
惟恐	2006	146	136
惟恐	2005	181	173
惟恐	2004	215	211
惟恐	2003	212	198
惟恐	2002	238	226
惟恐	2001	216	192
为难	2008	6656	3468
为难	2007	7215	3875
为难	2006	9354	5336
为难	2005	11070	6341
为难	2004	9209	5194
为难	2003	7810	4486
为难	2002	11287	5704
为难	2001	9944	4965
萎靡	2008	1231	1011
萎靡	2007	1118	927
萎靡	2006	1707	1428
萎靡	2005	1800	1487
萎靡	2004	1614	1304
萎靡	2003	1556	1274
萎靡	2002	1936	1561
萎靡	2001	1449	1202
委靡	2008	13	13
委靡	2007	10	10
委靡	2006	15	15
委靡	2005	12	12
委靡	2004	13	13
委靡	2003	14	14
委靡	2002	13	11
委靡	2001	15	15
委屈	2008	6390	2700
委屈	2007	6710	2806
委屈	2006	8088	3908
委屈	2005	9932	4760
委屈	2004	7814	3674
委屈	2003	7234	3355
委屈	2002	8942	4324
委屈	2001	8856	3840
畏	2008	3016	1872
畏	2007	2784	1904
畏	2006	4164	2766
畏	2005	4212	3118
畏	2004	3932	2656
畏	2003	3622	2504
畏	2002	3538	2578
畏	2001	3704	2600
畏忌	2008	2	2
畏忌	2004	1	1
畏忌	2003	4	4
畏忌	2002	2	2
畏忌	2001	4	4
畏惧	2008	2688	1958
畏惧	2007	2767	2096
畏惧	2006	3813	2838
畏惧	2005	4227	3225
畏惧	2004	3892	2854
畏惧	2003	3360	2572
畏惧	2002	3742	2831
畏惧	2001	3747	2742
闻风丧胆	2008	6	6
闻风丧胆	2007	16	16
闻风丧胆	2006	14	14
闻风丧胆	2005	12	12
闻风丧胆	2004	14	14
闻风丧胆	2003	22	22
闻风丧胆	2002	20	20
闻风丧胆	2001	9	9
窝火	2008	8	8
窝火	2007	28	28
窝火	2006	14	14
窝火	2005	15	15
窝火	2004	16	16
窝火	2003	20	20
窝火	2002	28	28
窝火	2001	18	18
窝囊	2008	78	76
窝囊	2007	98	87
窝囊	2006	107	99
窝囊	2005	110	110
窝囊	2004	77	70
窝囊	2003	65	65
窝囊	2002	81	77
窝囊	2001	76	69
窝心	2008	29	29
窝心	2007	58	57
窝心	2006	41	36
窝心	2005	40	38
窝心	2004	59	56
窝心	2003	46	46
窝心	2002	42	40
窝心	2001	47	45
无地自容	2008	316	294
无地自容	2007	366	316
无地自容	2006	472	413
无地自容	2005	553	504
无地自容	2004	482	433
无地自容	2003	498	411
无地自容	2002	548	480
无地自容	2001	610	493
无精打采	2008	195	186
无精打采	2007	177	165
无精打采	2006	322	283
无精打采	2005	380	341
无精打采	2004	329	302
无精打采	2003	236	220
无精打采	2002	342	293
无精打采	2001	287	260
无聊	2008	3728	1848
无聊	2007	4134	2016
无聊	2006	5390	2802
无聊	2005	6574	3345
无聊	2004	5412	2542
无聊	2003	4942	2526
无聊	2002	6062	2994
无聊	2001	5618	2538
无视	2008	9758	3759
无视	2007	11661	4507
无视	2006	15230	6548
无视	2005	17211	7130
无视	2004	14741	6218
无视	2003	14096	5738
无视	2002	14705	6018
无视	2001	14054	5579
无所谓	2008	7056	3300
无所谓	2007	7568	3490
无所谓	2006	10086	5082
无所谓	2005	11928	5900
无所谓	2004	9772	4898
无所谓	2003	9136	4322
无所谓	2002	10476	4988
无所谓	2001	9792	4520
无心	2008	1538	1223
无心	2007	1620	1287
无心	2006	1944	1599
无心	2005	2166	1814
无心	2004	2098	1690
无心	2003	2048	1600
无心	2002	2032	1657
无心	2001	1964	1608
无意	2008	14200	5733
无意	2007	15448	6202
无意	2006	20940	9402
无意	2005	22810	10665
无意	2004	19496	8732
无意	2003	17956	7872
无意	2002	19194	8645
无意	2001	17816	7661
惜	2008	3138	2048
惜	2007	3178	2134
惜	2006	4096	3092
惜	2005	4608	3336
惜	2004	3980	2855
惜	2003	3654	2644
惜	2002	4324	3016
惜	2001	3814	2782
系	2008	354780	16968
系	2007	384802	18746
系	2006	522910	30497
系	2005	599460	34856
系	2004	508678	28240
系	2003	441814	25164
系	2002	478080	26453
系	2001	456330	24003
系念	2008	12	12
系念	2007	32	32
系念	2006	36	36
系念	2005	42	42
系念	2004	26	26
系念	2003	39	36
系念	2002	42	41
系念	2001	40	38
嫌	2008	4988	2434
嫌	2007	5298	2725
嫌	2006	9816	3758
嫌	2005	9282	4083
嫌	2004	5780	3324
嫌	2003	4936	2946
嫌	2002	5640	3333
嫌	2001	4914	3100
嫌恶	2008	6	4
嫌恶	2007	20	20
嫌恶	2006	37	32
嫌恶	2005	22	20
嫌恶	2004	32	30
嫌恶	2003	18	18
嫌恶	2002	12	12
嫌恶	2001	30	30
嫌弃	2008	178	165
嫌弃	2007	128	122
嫌弃	2006	242	225
嫌弃	2005	258	240
嫌弃	2004	210	192
嫌弃	2003	166	160
嫌弃	2002	190	188
嫌弃	2001	182	182
想不开	2008	258	211
想不开	2007	371	306
想不开	2006	407	327
想不开	2005	456	407
想不开	2004	483	372
想不开	2003	406	319
想不开	2002	519	394
想不开	2001	443	382
问罪	2008	167	150
问罪	2007	178	157
问罪	2006	250	226
问罪	2005	234	222
问罪	2004	198	189
问罪	2003	167	144
问罪	2002	257	188
问罪	2001	230	209
向隅	2008	2	2
向隅	2007	2	2
向隅	2005	7	5
向隅	2003	2	2
向隅	2002	16	10
消沉	2008	2134	1585
消沉	2007	2230	1651
消沉	2006	3442	2473
消沉	2005	4082	2897
消沉	2004	3284	2318
消沉	2003	3272	2173
消沉	2002	3984	2585
消沉	2001	3586	2434
小瞧	2008	34	34
小瞧	2007	36	34
小瞧	2006	44	44
小瞧	2005	36	36
小瞧	2004	56	56
小瞧	2003	34	34
小瞧	2002	44	42
小瞧	2001	41	39
小视	2008	1007	832
小视	2007	1023	881
小视	2006	1127	960
小视	2005	1317	1154
小视	2004	1176	1015
小视	2003	996	868
小视	2002	1122	1011
小视	2001	908	792
笑骂	2008	24	24
笑骂	2007	2	2
笑骂	2006	32	32
笑骂	2005	34	32
笑骂	2004	26	26
笑骂	2003	14	14
笑骂	2002	23	23
笑骂	2001	26	26
泄气	2008	553	468
泄气	2007	580	496
泄气	2006	921	760
泄气	2005	1028	900
泄气	2004	899	776
泄气	2003	952	796
泄气	2002	1009	857
泄气	2001	1190	935
心烦	2008	673	500
心烦	2007	708	560
心烦	2006	882	761
心烦	2005	1018	839
心烦	2004	956	778
心烦	2003	961	760
心烦	2002	1132	891
心烦	2001	1185	933
心寒	2008	298	276
心寒	2007	360	318
心寒	2006	520	469
心寒	2005	594	514
心寒	2004	460	406
心寒	2003	432	385
心寒	2002	440	399
心寒	2001	478	416
心灰意懒	2008	12	12
心灰意懒	2007	14	14
心灰意懒	2006	38	38
心灰意懒	2005	60	60
心灰意懒	2004	26	26
心灰意懒	2003	36	36
心灰意懒	2002	24	24
心灰意懒	2001	44	44
心急	2008	476	399
心急	2007	500	428
心急	2006	490	426
心急	2005	674	560
心急	2004	534	467
心急	2003	448	375
心急	2002	610	537
心急	2001	624	533
心急如焚	2008	360	314
心急如焚	2007	298	274
心急如焚	2006	430	397
心急如焚	2005	572	526
心急如焚	2004	350	326
心急如焚	2003	338	304
心急如焚	2002	394	364
心急如焚	2001	454	422
心焦	2008	16	16
心焦	2007	22	22
心焦	2006	24	24
心焦	2005	32	32
心焦	2004	42	42
心焦	2003	32	26
心焦	2002	35	35
心焦	2001	42	42
心惊胆战	2008	54	52
心惊胆战	2007	78	76
心惊胆战	2006	90	88
心惊胆战	2005	122	122
心惊胆战	2004	68	68
心惊胆战	2003	62	62
心惊胆战	2002	118	116
心惊胆战	2001	50	50
心惊肉跳	2008	30	30
心惊肉跳	2007	46	36
心惊肉跳	2006	46	46
心惊肉跳	2005	60	60
心惊肉跳	2004	42	34
心惊肉跳	2003	30	30
心惊肉跳	2002	46	44
心惊肉跳	2001	78	78
心酸	2008	698	569
心酸	2007	626	547
心酸	2006	884	774
心酸	2005	954	843
心酸	2004	724	618
心酸	2003	748	631
心酸	2002	774	662
心酸	2001	788	653
心疼	2008	1100	774
心疼	2007	1134	830
心疼	2006	1312	936
心疼	2005	1674	1222
心疼	2004	1242	911
心疼	2003	1074	784
心疼	2002	1331	1027
心疼	2001	1152	887
心痛	2008	1248	945
心痛	2007	1174	891
心痛	2006	1555	1181
心痛	2005	1765	1428
心痛	2004	1455	1129
心痛	2003	1346	1028
心痛	2002	1543	1185
心痛	2001	1356	1037
心虚	2008	256	219
心虚	2007	304	263
心虚	2006	288	271
心虚	2005	352	314
心虚	2004	360	302
心虚	2003	296	249
心虚	2002	310	277
心虚	2001	306	276
心有余悸	2008	54	54
心有余悸	2007	30	30
心有余悸	2006	82	80
心有余悸	2005	104	100
心有余悸	2004	86	86
心有余悸	2003	54	54
心有余悸	2002	98	96
心有余悸	2001	100	94
羞	2008	408	364
羞	2007	450	413
羞	2006	684	568
羞	2005	770	676
羞	2004	743	615
羞	2003	1148	706
羞	2002	673	604
羞	2001	717	628
羞惭	2008	5	5
羞惭	2007	4	4
羞惭	2006	10	7
羞惭	2005	17	17
羞惭	2004	6	6
羞惭	2003	12	12
羞惭	2002	18	18
羞惭	2001	11	11
羞答答	2008	2	2
羞答答	2007	6	6
羞答答	2006	4	4
羞答答	2005	6	6
羞答答	2004	6	6
羞答答	2003	10	10
羞答答	2002	10	10
羞答答	2001	8	6
羞愧	2008	2170	1496
羞愧	2007	2320	1531
羞愧	2006	3022	2079
羞愧	2005	3374	2380
羞愧	2004	2833	1931
羞愧	2003	2728	1844
羞愧	2002	2968	2063
羞愧	2001	3214	2086
羞怯	2008	358	314
羞怯	2007	390	336
羞怯	2006	596	501
羞怯	2005	668	566
羞怯	2004	565	459
羞怯	2003	530	438
羞怯	2002	801	604
羞怯	2001	650	505
羞人	2007	6	6
羞人	2006	5	5
羞人	2005	4	4
羞人	2003	4	4
羞人	2002	1	1
羞人	2001	8	8
羞涩	2008	90	85
羞涩	2007	98	95
羞涩	2006	122	114
羞涩	2005	163	159
羞涩	2004	132	123
羞涩	2003	146	140
羞涩	2002	145	141
羞涩	2001	128	118
虚惊	2008	456	395
虚惊	2007	484	410
虚惊	2006	648	574
虚惊	2005	737	655
虚惊	2004	600	530
虚惊	2003	506	458
虚惊	2002	644	594
虚惊	2001	771	665
嘘	2008	328	305
嘘	2007	306	275
嘘	2006	438	397
嘘	2005	512	445
嘘	2004	398	364
嘘	2003	470	398
嘘	2002	474	435
嘘	2001	406	376
恤	2008	642	455
恤	2007	880	413
恤	2006	926	686
恤	2005	1213	837
恤	2004	929	611
恤	2003	1066	733
恤	2002	946	683
恤	2001	958	665
悬	2008	1624	1150
悬	2007	1642	1196
悬	2006	2352	1561
悬	2005	2436	1756
悬	2004	1774	1406
悬	2003	1592	1285
悬	2002	1482	1237
悬	2001	1920	1338
悬念	2008	4724	1815
悬念	2007	4615	1814
悬念	2006	5364	2393
悬念	2005	6476	2689
悬念	2004	5300	2059
悬念	2003	4111	1876
悬念	2002	4422	1959
悬念	2001	4301	1816
训斥	2008	184	168
训斥	2007	202	186
训斥	2006	303	273
训斥	2005	406	378
训斥	2004	374	327
训斥	2003	264	224
训斥	2002	314	290
训斥	2001	253	244
训戒	2008	8	8
训戒	2007	2	2
训戒	2006	10	10
训戒	2005	8	8
训戒	2004	15	15
训戒	2003	20	20
训戒	2002	20	19
训戒	2001	30	30
训诫	2008	153	133
训诫	2007	149	136
训诫	2006	448	204
训诫	2005	221	204
训诫	2004	157	141
训诫	2003	194	159
训诫	2002	178	157
训诫	2001	207	149
讶	2008	1297	980
讶	2007	1376	1047
讶	2006	1695	1337
讶	2005	1866	1490
讶	2004	1572	1233
讶	2003	1550	1179
讶	2002	1867	1531
讶	2001	1799	1415
厌	2008	768	629
厌	2007	846	708
厌	2006	1226	994
厌	2005	1583	1341
厌	2004	1368	1096
厌	2003	1242	1029
厌	2002	1377	1146
厌	2001	1361	1129
厌恶	2008	7266	3779
厌恶	2007	7802	3957
厌恶	2006	11182	5758
厌恶	2005	13341	6860
厌恶	2004	11464	5737
厌恶	2003	10806	5294
厌恶	2002	11496	5943
厌恶	2001	10266	5156
厌烦	2008	2767	1893
厌烦	2007	3113	2032
厌烦	2006	4230	2914
厌烦	2005	5021	3470
厌烦	2004	4439	2921
厌烦	2003	4017	2608
厌烦	2002	4760	3143
厌烦	2001	4297	2802
厌恨	2008	8	8
厌恨	2007	6	6
厌恨	2006	20	20
厌恨	2005	24	24
厌恨	2004	30	26
厌恨	2003	20	20
厌恨	2002	12	12
厌恨	2001	4	4
厌倦	2008	5046	2660
厌倦	2007	5624	2922
厌倦	2006	7639	4309
厌倦	2005	8226	4694
厌倦	2004	7199	3881
厌倦	2003	7052	3791
厌倦	2002	7719	4193
厌倦	2001	7085	3711
厌弃	2008	128	119
厌弃	2007	134	128
厌弃	2006	178	157
厌弃	2005	241	229
厌弃	2004	210	203
厌弃	2003	130	128
厌弃	2002	207	193
厌弃	2001	174	162
摇摆	2008	3826	2535
摇摆	2007	4070	2680
摇摆	2006	5319	3651
摇摆	2005	5698	4043
摇摆	2004	5018	3448
摇摆	2003	4620	3183
摇摆	2002	4924	3380
摇摆	2001	4658	3150
要紧	2008	7134	3279
要紧	2007	8000	3526
要紧	2006	10232	4828
要紧	2005	12432	5800
要紧	2004	9971	4887
要紧	2003	9990	4576
要紧	2002	10527	5215
要紧	2001	11093	5119
一气之下	2008	291	275
一气之下	2007	342	314
一气之下	2006	440	380
一气之下	2005	622	552
一气之下	2004	476	416
一气之下	2003	384	348
一气之下	2002	553	483
一气之下	2001	486	424
遗憾	2008	40810	10235
遗憾	2007	42528	10792
遗憾	2006	56316	16387
遗憾	2005	63010	18424
遗憾	2004	52084	15517
遗憾	2003	46566	13709
遗憾	2002	50632	14632
遗憾	2001	47820	13161
疑	2008	19180	7064
疑	2007	19924	7602
疑	2006	29497	11481
疑	2005	29874	12438
疑	2004	23910	10557
疑	2003	21817	9491
疑	2002	23575	10513
疑	2001	22295	9668
疑惑	2008	7948	3969
疑惑	2007	8096	4023
疑惑	2006	9858	5674
疑惑	2005	10744	6195
疑惑	2004	8648	5133
疑惑	2003	7890	4545
疑惑	2002	9004	5130
疑惑	2001	8392	4708
疑忌	2008	50	43
疑忌	2007	64	60
疑忌	2006	78	73
疑忌	2005	60	58
疑忌	2004	72	70
疑忌	2003	78	65
疑忌	2002	104	95
疑忌	2001	74	68
疑虑	2008	8598	4087
疑虑	2007	8892	4228
疑虑	2006	12320	6370
疑虑	2005	13528	6946
疑虑	2004	12128	6161
疑虑	2003	11748	5729
疑虑	2002	12912	6454
疑虑	2001	12776	6101
疑神疑鬼	2008	22	22
疑神疑鬼	2007	24	24
疑神疑鬼	2006	21	18
疑神疑鬼	2005	42	42
疑神疑鬼	2004	50	50
疑神疑鬼	2003	60	58
疑神疑鬼	2002	62	59
疑神疑鬼	2001	35	35
抑郁	2008	10904	2013
抑郁	2007	8830	2111
抑郁	2006	11414	2718
抑郁	2005	10754	2889
抑郁	2004	8160	2394
抑郁	2003	8356	2186
抑郁	2002	6298	2347
抑郁	2001	6416	1950
义愤	2008	705	627
义愤	2007	784	659
义愤	2006	1020	847
义愤	2005	1257	1109
义愤	2004	1058	878
义愤	2003	930	777
义愤	2002	1292	1073
义愤	2001	1298	1073
义愤填膺	2008	606	490
义愤填膺	2007	668	537
义愤填膺	2006	1032	877
义愤填膺	2005	1244	1004
义愤填膺	2004	965	814
义愤填膺	2003	836	669
义愤填膺	2002	1056	864
义愤填膺	2001	1001	829
异	2008	49592	11769
异	2007	51800	12773
异	2006	70478	20052
异	2005	76838	22471
异	2004	62760	18594
异	2003	55644	16460
异	2002	56620	17438
异	2001	52906	15984
阴郁	2008	169	153
阴郁	2007	179	162
阴郁	2006	308	267
阴郁	2005	262	220
阴郁	2004	267	227
阴郁	2003	242	218
阴郁	2002	252	226
阴郁	2001	325	297
引咎	2008	1916	649
引咎	2007	1091	595
引咎	2006	1505	774
引咎	2005	2464	1039
引咎	2004	2006	789
引咎	2003	3188	632
引咎	2002	1463	810
引咎	2001	1256	663
隐忧	2008	1322	916
隐忧	2007	1232	866
隐忧	2006	1224	932
隐忧	2005	1550	1150
隐忧	2004	1362	1032
隐忧	2003	1100	814
隐忧	2002	1254	932
隐忧	2001	942	754
忧	2008	6172	3741
忧	2007	5962	3793
忧	2006	7764	5224
忧	2005	8138	5565
忧	2004	7332	4988
忧	2003	6764	4488
忧	2002	7754	5123
忧	2001	7074	4729
忧愁	2008	363	329
忧愁	2007	331	301
忧愁	2006	576	510
忧愁	2005	582	528
忧愁	2004	611	474
忧愁	2003	550	476
忧愁	2002	553	503
忧愁	2001	554	457
忧烦	2008	16	16
忧烦	2007	6	6
忧烦	2006	17	17
忧烦	2005	18	17
忧烦	2004	8	8
忧烦	2003	8	8
忧烦	2002	14	14
忧烦	2001	18	18
忧愤	2008	16	16
忧愤	2007	9	9
忧愤	2006	30	26
忧愤	2005	18	18
忧愤	2004	20	20
忧愤	2003	4	4
忧愤	2002	10	10
忧愤	2001	10	10
忧惧	2008	42	38
忧惧	2007	32	32
忧惧	2006	76	63
忧惧	2005	76	65
忧惧	2004	64	56
忧惧	2003	40	32
忧惧	2002	73	69
忧惧	2001	62	47
